Date,Close,High,Low,Open,Volume,Return,Volatility_20,Regime,Shift,Target,MA_10,MA_50,Momentum_10,Volatility_5,Volume_Change
2020-04-24,260.828125,261.50101398459896,256.7078930598151,258.76340983468236,85063200,0.01393872484643488,0.027622065266010753,High,False,1,257.97346954345704,257.5323291015625,4.396697998046875,0.02174173296458901,-0.18762827130628779
2020-04-27,264.5888671875,265.7134056117483,262.34901685933136,262.80989280157024,77896600,0.014418468819265451,0.02649054863346241,High,False,0,259.02333984375,256.64671813964844,10.498703002929688,0.020831454047562117,-0.08425029860151045
2020-04-28,263.3721923828125,268.59851013874606,263.0679984895078,268.24823990021906,105270000,-0.004598359778400285,0.025873104642076695,High,False,1,259.20216064453126,255.72687683105468,1.7882080078125,0.01112325257257931,0.3514068649979589
2020-04-29,270.2668762207031,271.8062143248398,267.6859820618569,268.71833972539537,118745600,0.02617848063423933,0.025863300110091823,High,False,0,260.62626953125,254.96087280273437,14.2410888671875,0.012362530702226638,0.1280098793578417
2020-04-30,267.7505187988281,270.3682909831344,266.0083940965527,268.88425570382896,122901700,-0.009310639383792285,0.023195684353151752,High,False,0,261.67522583007815,254.11503662109374,10.48956298828125,0.014707317171998285,0.035000033685458565
2020-05-01,260.6622009277344,267.9163831355571,259.4915581319008,262.9850053506957,125180000,-0.02647359154668716,0.024189199894000778,High,False,1,261.3203491210937,253.15290649414064,-3.54876708984375,0.020626923360274513,0.01853757921981547
2020-05-04,261.38116455078125,261.68533026759593,257.28858431038867,258.7725912054478,80873200,0.00275821972072654,0.02372153325786522,High,False,1,261.5028503417969,252.2687530517578,1.82501220703125,0.019205486917244146,-0.3539447196037706
2020-05-05,263.7961730957031,266.6167316014269,261.5102183039644,264.21097269404163,79569900,0.00923941305821474,0.01906065524299656,High,False,0,262.71495666503904,251.63559692382813,12.121063232421875,0.019778032085871165,-0.016115350944441387
2020-05-06,262.00799560546875,265.8885634952178,261.57477105747034,265.50144342317355,73632600,-0.006778633174430615,0.019205177091422384,High,False,1,263.1896606445313,251.1457360839844,4.747039794921875,0.013597948184519032,-0.07461741186051507
2020-05-07,265.1695861816406,267.105270843854,264.6626338763726,265.2341155672962,75250400,0.012066771355071948,0.01800742441491285,High,False,1,263.9823699951172,250.7401837158203,7.927093505859375,0.0155603599596045,0.02197124643160775
2020-05-08,269.55712890625,270.02723137851206,267.1789932426563,268.3127582106148,76452400,0.016546176308484872,0.01805885624680919,High,False,1,264.8552703857422,250.67878112792968,8.72900390625,0.009074513589978227,0.015973337018806655
2020-05-11,269.6123962402344,270.9950239132612,267.19741107208864,267.6214090155199,79514200,0.0002050301329763471,0.017857765878427835,High,False,0,265.3576232910156,250.64139282226563,5.023529052734375,0.009421643217765674,0.04004844844635347
2020-05-12,264.2386474609375,271.2162884383801,264.1003621628556,270.801516933047,95870800,-0.019931386146313068,0.01743088876493908,High,False,0,265.44426879882815,250.26138916015626,0.866455078125,0.014677757682649291,0.20570665365431573
2020-05-13,259.56536865234375,264.71795895334134,257.13192987174455,263.6763746932957,144721100,-0.017685826254028925,0.017212174615429395,High,False,1,264.3741180419922,249.9501171875,-10.701507568359375,0.016688231308328076,0.5095430516904
2020-05-14,262.6716613769531,262.80069202601,251.62906259247328,257.1227246154744,121977900,0.011967284929947253,0.017372824744819153,High,False,1,263.86623229980466,249.46968139648436,-5.078857421875,0.016667671202003746,-0.15715192877887196
2020-05-15,263.8791198730469,263.92519621393427,259.3256634598591,260.2750667451396,111146300,0.004596835797832544,0.01630915111413515,High,False,1,264.18792419433595,249.20399841308594,3.2169189453125,0.014031296405817897,-0.088799692403296
2020-05-18,271.9167785644531,273.52984420000496,269.79676069529506,270.11935131869956,119703800,0.030459623691609927,0.017090260123339564,High,False,0,265.2414855957031,249.1907061767578,10.535614013671875,0.02112159746833397,0.0769931162800741
2020-05-19,269.1239013671875,273.0321203926456,269.1054764559933,271.317675373618,95189300,-0.01027107342183975,0.015582817557658144,High,False,1,265.7742584228516,249.54729614257812,5.327728271484375,0.018958573055553773,-0.20479299738187096
2020-05-20,273.6957702636719,274.56221925365764,272.4422012490064,272.67263921166995,85861700,0.016987970497078342,0.01529439500440968,High,False,0,266.9430358886719,249.73526123046875,11.687774658203125,0.015071581408207121,-0.09799000517915357
2020-05-21,271.8061828613281,274.37787833131114,270.70929593838184,273.56673222395926,78293900,-0.006903970055961661,0.015447140421623588,High,False,1,267.6066955566406,250.14311676025392,6.6365966796875,0.016937352545984503,-0.08813941489628085
2020-05-22,272.3222961425781,272.4974311977124,270.27600645646464,271.5203767478194,63958200,0.0018988283335457101,0.015226118156498636,High,False,1,267.8832122802734,251.04238494873047,2.765167236328125,0.01707443697410469,-0.18310111004816465
2020-05-26,275.6775207519531,278.54418352711934,272.34078367877794,278.304519053477,88951400,0.012320785543091572,0.01514502770200897,High,False,1,268.48972473144534,251.62003479003906,6.06512451171875,0.011808638342544754,0.3907739742519334
2020-05-27,279.7793884277344,279.81626638469135,273.6405166226239,278.47971470898386,104817400,0.014879224336437735,0.01531263620307428,High,False,0,270.043798828125,252.81982666015625,15.540740966796875,0.010074666215765025,0.17836706336269015
2020-05-28,279.26318359375,282.8303590651287,278.5902945576111,280.8117200863485,90405200,-0.0018450423988889408,0.014344871515916232,High,False,1,272.0135803222656,253.7719564819336,19.69781494140625,0.009287687072173388,-0.13749816347285848
2020-05-29,280.507568359375,281.09747499717514,276.0370656455134,278.79309505494115,119090800,0.00445595709972002,0.01411534652256042,High,False,1,273.7971710205078,254.98356353759766,17.835906982421875,0.00705260007814885,0.31730033228177135
2020-06-01,281.6413269042969,282.24968663129556,279.34617330716014,279.86235220346686,55758300,0.004041810891424413,0.012368392918744808,High,False,1,275.5733917236328,256.2084991455078,17.76220703125,0.006774723313144413,-0.5318001054657455
2020-06-02,283.9733581542969,284.01946263441334,281.2265550582553,282.56307864811095,74267200,0.008280145799740568,0.012401966197707554,High,False,1,276.7790496826172,257.67003021240237,12.05657958984375,0.006160273763904975,0.33194878610000655
2020-06-03,287.7525329589844,288.71116291644955,285.6878174779567,285.9643318264377,92567600,0.013308201970954281,0.012521322523450389,High,False,0,278.64191284179685,259.31498962402344,18.628631591796875,0.005606990717770221,0.24641295215115155
2020-06-04,286.99664306640625,288.50832960554146,284.89504996954486,286.76620510346254,75794400,-0.0026268748525173358,0.012359082619205911,High,False,1,279.9720001220703,260.57244354248047,13.300872802734375,0.00587280453337263,-0.1811994693607698
2020-06-05,294.35223388671875,296.131208215071,292.3428215947053,292.40735097564266,150524700,0.02562953608697982,0.013135858866704972,High,False,1,282.2266052246094,261.90990478515624,22.546051025390625,0.01063894551579983,0.9859607042208922
2020-06-08,297.9101867675781,298.10374676522395,294.6195261594394,295.16335633448466,73641200,0.012087398943364747,0.012972040599951426,High,False,0,284.7853942871094,263.05287658691407,25.587890625,0.010161932313658426,-0.5107699932303469
2020-06-09,295.6887512207031,297.9839040725445,294.3706248420823,295.237073735876,77479200,-0.007456729059782341,0.01323445858686179,High,False,0,286.78651733398436,264.29484375,20.01123046875,0.013298007617457558,0.052117564624150514
2020-06-10,294.03887939453125,297.1636320853074,293.3199139807583,296.26953154628904,95000800,-0.005579758510801169,0.012174737044758355,High,False,0,288.21246643066405,265.3520944213867,14.259490966796875,0.014136330014380603,0.22614585592004044
2020-06-11,277.08782958984375,287.72485456232124,276.5348009447045,287.088843490775,209243600,-0.057649008320233563,0.018036227890328514,High,False,1,287.99493103027345,266.14221954345703,-2.17535400390625,0.031605924309470596,1.2025456627733662
2020-06-12,280.4061584472656,284.8950860328973,275.2351434064616,284.12081775495204,194678900,0.011975729364706478,0.018036438384675522,High,False,1,287.9847900390625,267.21255767822265,-0.101409912109375,0.028569822141749635,-0.06960643001745337
2020-06-15,283.0238342285156,284.15759889008115,273.52057692212776,274.7004179145615,135782700,0.009335300607323571,0.01808363964216362,High,False,1,288.1230407714844,268.2305386352539,1.38250732421875,0.028076427069291213,-0.30252996087403417
2020-06-16,288.47149658203125,290.9418133080397,283.59544878007773,290.79432961323033,137627500,0.019248069224859554,0.01736901222414587,High,False,0,288.57285461425784,269.4245764160156,4.498138427734375,0.031035516748346034,0.013586414175001726
2020-06-17,287.273193359375,289.78958611023603,286.5357749799992,289.49461875848573,83398900,-0.004153974437178021,0.017173819514194763,High,False,1,288.52492065429686,270.28733642578123,-0.479339599609375,0.031030054972217086,-0.3940244500554032
2020-06-18,287.3837585449219,287.8630593266788,285.2913922059686,285.75226807945324,80828700,0.0003848781860009698,0.01688182484372282,High,False,0,288.5636322021484,271.14733032226565,0.387115478515625,0.00932412022156053,-0.030818152277787836
2020-06-19,285.7414245605469,291.0555539951317,283.7879547845026,290.8611422057598,135549600,-0.005714776620260098,0.016848719278290326,High,False,1,287.7025512695312,271.81040435791016,-8.610809326171875,0.010425211702234545,0.6769983928975722
2020-06-22,287.57452392578125,287.97261465069647,283.9916508946989,285.1396439631699,74649400,0.006415238420728109,0.01686850347218017,High,False,1,286.6689849853516,272.4332662963867,-10.335662841796875,0.010116211465017837,-0.4492835095050077
2020-06-23,288.8984680175781,291.1667096484841,288.4911101062854,290.23163422664027,68471200,0.004603829552504379,0.016728550639707695,High,False,0,285.9899566650391,273.1294323730469,-6.790283203125,0.005290119856993858,-0.08276288891806227
2020-06-24,281.529052734375,287.47275466675853,279.68670319186737,286.8524506518255,132813500,-0.025508668612097773,0.01756969101290562,High,False,1,284.7389739990234,273.52833374023436,-12.50982666015625,0.01291594943510479,0.9396987346504808
2020-06-25,284.547119140625,284.8156113948789,278.9274573121908,280.95497926839084,89468000,0.010720266263594347,0.0177069909096189,High,False,0,285.4849029541016,274.09876037597655,7.45928955078125,0.014514094987389332,-0.3263636603206752
2020-06-26,277.7886962890625,283.6583442353024,277.2054609458412,283.44539821089415,127961000,-0.02375150685754246,0.018529054126287553,High,False,1,285.22315673828126,274.5093151855469,-2.617462158203125,0.017611229026100232,0.4302432154513345
2020-06-29,281.87158203125,282.01044762306395,276.7518633545802,279.0478780684686,79773300,0.014697810950301982,0.01881213834144755,High,False,1,285.10793151855466,274.86252746582034,-1.152252197265625,0.019319349483534556,-0.3765811458178664
2020-06-30,285.4820861816406,287.18559743564,281.2789390158784,281.43631052357034,113394800,0.012809039224076058,0.018941179024545417,High,False,1,284.8089904785156,275.3810461425781,-2.989410400390625,0.02052743174013465,0.4214630709773821
2020-07-01,287.48187255859375,288.75025317456226,286.13946799203524,286.6023719639691,72396500,0.007004945226863457,0.018767415684524176,High,False,1,284.8298583984375,276.09718139648436,0.20867919921875,0.015936920420885216,-0.36155361621520565
2020-07-02,289.0650939941406,292.27764946199494,288.3985109841315,290.92594919645614,69344200,0.005507204407207311,0.018792793805455163,High,False,1,284.99799194335935,276.73326416015624,1.68133544921875,0.015578057510575465,-0.0421608779429945
2020-07-06,293.5274353027344,294.1106989034285,292.1479903288781,292.89789260022195,61713800,0.015437150321180537,0.0182053490992096,High,False,0,285.77659301757814,277.45896301269534,7.7860107421875,0.004547647281495835,-0.11003660003287952
2020-07-07,290.5001525878906,293.96266689087315,290.12056776136336,291.9814516478086,82910000,-0.010313457451503694,0.01811274071902962,High,False,1,286.06915588378905,278.05240356445313,2.925628662109375,0.0100345016544982,0.3434596475990783
2020-07-08,292.7220153808594,292.83310783880313,289.50022108680014,291.26848979810916,54638600,0.007648404908484618,0.018148592792555006,High,False,0,286.4515106201172,278.6150665283203,3.82354736328125,0.009416886917399519,-0.34098902424315525
2020-07-09,291.0556335449219,293.5738333866383,287.6301313491227,293.33311417458134,83354200,-0.005692710996709205,0.018150325288927856,High,False,1,287.4041687011719,279.1687353515625,9.526580810546875,0.010419008057530753,0.5255551935810947
2020-07-10,294.0273132324219,294.2958054212851,289.55567372498285,290.9906645986399,57550400,0.010210005734320626,0.012263169919856737,High,False,0,288.35218811035156,279.64394409179687,9.480194091796875,0.01095488098019389,-0.30956808415172843
2020-07-13,291.4814758300781,298.76758248176105,290.8241598614589,296.37900954803916,102997500,-0.008658506498446683,0.012339858696019963,High,False,1,289.7214660644531,280.1185632324219,13.692779541015625,0.009581510395859855,0.7896921654758264
2020-07-14,295.2587585449219,296.03643402926104,288.8521534785703,290.0556928166949,93657000,0.0129589117253055,0.012478870370755088,High,False,1,291.0601837158203,280.8104943847656,13.387176513671875,0.009795737327806428,-0.09068666715211537
2020-07-15,297.97137451171875,299.0730885288503,295.582773536278,298.48982484290724,87196500,0.009187249787830254,0.01194658540350017,High,False,0,292.3091125488281,281.54229858398435,12.489288330078125,0.009989046739081672,-0.06898042858515652
2020-07-16,296.9899597167969,297.44359660102754,295.41607479695665,296.06415170593044,54622500,-0.003293654622126385,0.011925968277007027,High,False,1,293.2599212646484,282.20617431640625,9.508087158203125,0.009475446839218563,-0.373570040081884
2020-07-17,297.85101318359375,298.6379557988609,296.0179027889811,297.99914588498484,62774900,0.0028992679335624327,0.011924266295348604,High,False,1,294.1385131835938,282.92303466796875,8.785919189453125,0.008835664473885755,0.14924985125177348
2020-07-20,300.2580871582031,301.00798945239933,296.8325859166636,297.5824882108599,56308800,0.00808146982238278,0.011862000098207797,High,False,1,294.81157836914065,283.6248046875,6.73065185546875,0.006302747899641901,-0.10300454481010723
